-2.7949,-3.0695,-2.8537,-2.8537,-2.3438,-2.3438,-1.1964,-2.8047,-2.8047,-2.8047,-2.3928,-2.3928,-1.5985,-1.5985,0.1373,1.2454,1.2454,1.8044,1.8044,2.7655,1.4906,1.4906,1.4906,0.0196,0.0196,-0.912,-0.912,-1.0787,-1.0787,0.4315,3.7756,3.7756,5.2564,5.2564,7.404,7.7865,7.7865,5.6486,5.6486,1.8633,-0.5688,0.9807,0.9807,0.9807,0.9807,0.9807,0.9807,0.9807,0.9807,-0.2648,-1.8731,-1.8731,-1.8731,-3.0793,-3.0793,-3.9815,-3.9815
-3.9815,-3.9325,-3.9325,-3.0008,-3.0008,-2.3242,-2.2359,-2.2359,-2.3242,-2.3242,-2.3536,-1.7554,-1.7554,-1.7554,0.2354,1.7064,1.7064,1.7064,2.7557,3.1675,3.4127,3.4127,3.4127,2.2359,0.1765,0.1765,-0.7747000000000001,-0.7747000000000001,-0.5590000000000001,-0.5590000000000001,-0.2059,0.6767,0.6767,2.589,2.589,2.2457,3.0499,3.0499,3.0499,2.9224,2.6282,1.6573,1.6573,0.9807,0.1177,0.1177,0.1177,-0.1471,-0.2157,-0.2157,-0.7747000000000001,-1.7848,-1.7848,-2.1477,-2.1477,-2.6184,-2.8832
-2.8832,-2.8832,-2.7262,-2.7262,-2.8341,-2.8341,-2.9126,-3.0204,-3.0204,-3.0204,-3.0793,-2.8537,-2.8537,-2.5791,-2.5791,-1.3533,0.6472,0.6472,0.6472,2.6576,2.6576,3.2558,3.3048,3.3048,2.8832,2.8832,1.8142,1.2945,1.2945,2.079,2.079,3.9521,4.1776,4.1776,3.8246,2.079,2.079,-0.4511,-0.4511,-1.2553,-1.2553,-1.4514,-0.2942,-0.2942,0.5982,0.5982,1.3827,1.9319,1.9319,0.8238,0.8238,-0.2354,-2.2457,-2.2457,-2.8537
-2.8537,-3.6481,-3.6481,-4.0796,-4.0796,-3.599,-3.599,-3.0793,-2.5007,-2.5007,-2.2359,-2.2359,-1.9417,-1.9417,-1.726,-1.5691,0.304,0.304,1.8338,1.8338,2.3732,2.9126,2.9126,2.5399,2.5399,1.8829,1.8829,1.0885,1.0885,0.9709,1.4906,1.4906,2.687,2.687,2.6576,2.6576,1.8142,0.5884,0.5884,0.5884,0.1177,0.1177,0.9022,0.7159,0.7159,0.5590000000000001,0.5590000000000001,0.4217,0.1961,0.1961,0.1961,-0.2452,-0.2452,-0.7453,-1.7358,-1.7358,-1.7358,-2.6968,-2.6968,-3.2558
-3.2558,-3.2558,-3.3931,-3.1872,-3.1872,-2.5497,-2.5497,-2.5497,-1.9809,-1.9515,-1.9515,-2.5301,-2.5301,-2.4517,-2.4517,-1.4612,-1.4612,-0.3727,-0.3727,1.2945,2.2653,2.2653,2.2653,1.6769,1.6769,0.2844,0.2844,-0.5884,0.7355,0.7355,0.7355,2.8047,2.8047,4.9131,4.9131,5.0504,4.7366,2.6478,2.6478,0.2746,0.2746,0.2746,-0.5296,-0.5296,0.1863,0.5198,0.5198,0.5001,-0.6669,-0.6669,-1.2062,-2.1575,-2.1575,-2.2065,-2.2065,-1.9613,-1.8044
-1.8044,-1.8044,-1.8535,-1.8535,-2.334,-2.6478,-2.6478,-2.7361,-2.7361,-2.7361,-2.4811,-1.9417,-1.9417,-1.9417,-1.2062,-0.7453,-0.7453,0.4217,0.4217,1.6083,2.8537,2.8537,2.6674,2.6674,1.3925,1.3925,1.5495,1.5495,1.5495,3.0891,3.8246,3.8246,3.8246,3.5696,2.7164,2.7164,0.912,1.0101,1.0101,1.9908,1.9908,3.6187,3.6187,4.0011,3.6383,3.6383,3.6383,0.8532,-0.8139999999999999,-0.8139999999999999,-0.8139999999999999,-1.4318,-1.4318,-1.8437,-2.5791,-2.5791,-3.0891,-3.0891,-3.3735,-3.3735,-3.4912
-3.4912,-3.4912,-3.4814,-3.599,-3.599,-3.6579,-3.6579,-3.9129,-3.2558,-3.2558,-3.2558,-1.9123,-1.9123,-0.8826000000000001,-0.4903,-0.4903,0.1079,0.1079,1.5887,2.8635,2.8635,2.7164,2.4124,2.4124,1.6377,1.6377,1.6377,0.8041,0.8041,1.1278,1.1278,2.8145,4.4032,4.4032,4.4032,4.462,2.9714,2.9714,0.6767,0.6767,-0.353,-0.353,-1.471,-0.7355,-0.7355,-0.7355,-0.1471,-0.1373,-0.1373,-0.8238,-0.8238,-1.3729,-2.638,-2.638,-3.599,-3.599
-3.599,-3.599,-3.9717,-3.0204,-3.0204,-3.0204,-1.8535,-0.9316,-0.9316,-0.9316,-1.4122,-1.6966,-1.6966,-1.2749,-1.2749,-1.0101,-0.4119,1.5102,1.5102,2.432,3.5794,3.5794,4.3542,2.589,2.589,2.589,0.9512,0.9512,0.4413,2.0398,2.0398,3.1087,3.1087,5.3446,4.717,4.717,2.3144,2.3144,2.3144,0.8728,-0.1079,-0.1079,-0.4021,0.0196,0.0196,0.0196,0.7747000000000001,0.7747000000000001,1.0493,0.7257,0.7257,-0.4609,-0.4609,-1.3141,-2.8537,-2.8537,-2.8537
-2.8537,-3.5598,-3.8736,-4.0992,-4.0992,-3.854,-3.854,-3.55,-2.9616,-2.9616,-2.6184,-2.6184,-2.6968,-2.6968,-2.589,-1.726,-1.726,-0.9316,-0.9316,0.7551,1.4612,1.4612,1.5887,1.5887,1.7358,2.2849,2.2849,2.9126,2.9126,2.8832,2.8832,2.8832,2.5301,2.5301,2.432,2.2555,2.2555,1.8927,1.8927,0.4021,-0.9512,-0.9512,-0.8041,-0.8041,0.7060999999999999,1.0885,1.0885,1.0885,1.0885,0,0,-1.2847,-2.334,-2.334,-2.8439,-3.246,-3.246,-3.4029,-3.4029
-3.4029,-3.4029,-3.2558,-3.2558,-2.7164,-2.7164,-2.6086,-2.6086,-2.2849,-2.5693,-2.5693,-2.4909,-1.7456,-1.7456,-1.7456,-0.2256,-0.2256,1.8731,1.8731,2.9126,2.9126,3.3441,2.5595,2.5595,1.3337,1.3337,0.1079,0.1079,-0.4021,1.0199,1.0199,4.4424,4.4424,6.2272,6.2272,6.2272,4.3738,4.3738,1.422,1.422,0.1373,0.1373,0.1471,0.6472,0.6472,1.0297,0.8336,0.8336,0.2844,0.2844,-0.912,-1.2651,-1.2651,-1.9319,-1.9319,-2.589
-2.589,-2.8733,-2.8733,-3.197,-3.1283,-3.1283,-3.1283,-3.1675,-3.1675,-3.1675,-3.1675,-3.0989,-3.0989,-3.0499,-2.8047,-1.9319,-1.9319,-0.3334,-0.3334,2.128,2.128,2.128,3.5696,2.6772,2.6772,1.1866,1.1866,1.1866,1.5004,2.687,2.687,3.6775,3.6775,3.9913,3.9913,3.3343,2.4615,1.1866,1.1866,0.2157,0.2157,0.0392,0.0392,0.0294,0.0294,0.4903,0.4903,0.3432,0.3432,-0.1471,-1.422,-1.422,-1.422,-2.4419,-2.4419,-2.7557,-2.8439,-2.8439
-2.8439,-2.589,-2.589,-2.6282,-2.6282,-2.6282,-2.7949,-2.7949,-2.3046,-2.3046,-1.6181,-0.8434,-0.8434,-0.608,-0.608,-0.608,0.0883,0.0883,1.5102,2.3536,3.6775,3.6775,3.6775,2.7164,0.6865,0.6865,-0.0785,-0.5688,-0.5688,1.2553,1.2553,4.2561,4.2561,5.5015,5.5015,4.4914,4.4914,3.0891,1.9809,0.4119,0.4119,0.4119,-0.2746,0.1961,0.1961,0.8532,0.8532,0.8532,1.0395,1.0395,0.1569,-1.0297,-1.0297,-1.0297,-2.2065,-2.4222,-2.4222,-3.2852,-3.2852,-3.5598
-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.5598,-3.3735,-0.1961,-0.1961,-0.304,-0.304,0.9218,0.9218,3.295,3.295,4.5993,4.5993,4.6385,3.1283,3.1283,0.8139999999999999,0.8139999999999999,0.8139999999999999,-0.5884,-0.5884,-0.1863,0.8434,0.8434,0.9316,0.608,0.608,-0.2256,-0.2256,-1.422,-1.422,-2.0888,-2.0888,-2.6968,-2.9224,-2.9224,-2.8537,-2.4419,-2.4419
-2.4419,-2.0104,-2.0104,-1.3533,-1.3141,-1.3141,-1.3925,-1.3925,-0.8336,-0.8336,-0.7159,-0.5492,-0.5492,-0.0196,0.9807,0.9807,1.6573,1.6573,2.942,2.942,3.1479,3.1479,1.5691,0.4021,0.4021,-0.1863,-0.1863,-0.1863,-0.608,-0.608,1.3631,4.4718,4.4718,5.1289,5.1289,4.2659,3.4814,3.4814,2.0496,1.0199,1.0199,0.0196,0.0196,-0.3432,-0.3432,-0.2844,0.1177,0.1177,-0.0196,-0.9218,-0.9218,-2.1967,-2.1967,-2.9518,-2.9518,-3.7658
-3.7658,-4.0698,-4.0698,-4.0698,-4.1972,-3.7854,-3.7854,-3.7854,-3.2558,-3.2558,-2.9224,-2.9224,-2.334,-2.0888,-1.5102,-1.5102,-1.5102,-1.0101,-1.0101,0.8532,1.5004,1.5004,1.5004,1.9809,1.9809,2.3438,2.9028,2.9028,2.638,2.638,2.9812,2.9812,4.4816,4.4816,4.9131,4.158,4.158,1.9613,1.9613,0.2059,0.2059,-0.3628,-0.3628,0.7943,0.7943,1.0983,1.0983,0.0392,-0.5884,-0.5884,-1.5593,-2.0888,-2.0888,-2.383,-2.638,-2.638,-2.638,-3.0499,-3.0499
-3.0499,-2.8047,-2.0398,-2.0398,-1.7554,-1.3141,-1.3141,-1.4318,-1.4318,-1.6573,-1.6573,-1.8633,-1.8633,-1.6966,-1.3729,-0.1765,-0.1765,-0.1765,1.2553,1.9711,1.9711,1.3337,1.3337,-0.1765,-0.1765,-0.1765,-1.1474,-1.1474,0.0098,0.0098,2.7066,2.7066,5.7173,5.2662,5.2662,2.432,2.432,1.4514,1.1768,1.1768,2.0398,2.0398,2.0398,2.2163,2.1084,2.0398,2.0398,1.7848,1.7848,0.5982,-0.9316,-0.9316,-0.9316,-2.334,-2.9714,-2.9714,-3.5402
-3.5402,-3.5206,-3.5206,-2.9812,-2.9812,-2.638,-2.638,-2.638,-2.8341,-2.8635,-2.8635,-2.9322,-2.9322,-2.7066,-2.7066,-1.5593,-0.1177,-0.1177,0.5492,0.5492,0.9611,0.9611,0.6472,0.6374,0.6374,0.6374,1.6573,1.6573,1.7554,1.7554,2.079,2.079,4.2365,5.0504,5.0504,4.8543,4.8543,2.4419,2.4419,0.5394,0.5394,0.0392,0.0392,0.7649,0.7649,1.0395,0.5296,0.5296,0.2746,0.2746,-0.6276,-0.6276,-1.7358,-1.7358,-2.4811,-3.0597,-3.0597,-3.0597,-3.3048,-3.3048
-3.3048,-2.8341,-2.8341,-2.0496,-1.5102,-1.5102,-0.9022,-0.9022,-1.2847,-1.2847,-1.2847,-1.4612,-1.4612,-1.3533,-0.5198,-0.5198,-0.09810000000000001,-0.09810000000000001,0.9218,2.5791,2.5791,2.5791,2.6184,2.6184,1.0297,-0.3825,-0.3825,0.6865,0.6865,1.8338,1.8338,4.1874,4.1874,4.8445,4.8445,3.501,2.4419,2.4419,1.1082,1.1082,0.9414,0.9414,1.4024,0.9807,0.9807,0.9807,0.7649,0.7649,0.353,0.353,-0.4315,-0.4315,-1.4318,-2.4517,-2.4517,-2.9518,-3.0989,-3.0989,-2.9028,-2.9028
-2.9028,-2.9028,-2.7851,-2.7851,-2.6478,-2.2653,-2.2653,-2.03,-2.03,-1.8731,-2.1378,-2.1378,-1.6966,-1.6966,-0.657,-0.657,-0.3236,-0.0196,-0.0196,0.4413,1.0199,1.0199,1.0101,1.0101,0.5492,-0.049,-0.049,0.1863,0.5884,0.5884,2.3144,2.3144,4.6287,5.9722,5.9722,5.9722,5.884,5.884,2.4517,0.8434,0.8434,0.7845,0.7845,1.6671,1.6671,0.608,0.608,-1.1278,-1.1278,-2.432,-2.432,-2.6772,-2.6772,-2.6772,-2.8832,-2.8832,-3.0106,-3.2166
